X	Y	Red	Green	Blue
1383	1258	83	111	158
1384	1258	88	116	163
1385	1258	91	119	167
1386	1258	88	116	164
1387	1258	85	113	163
1388	1258	84	110	159
1389	1258	85	111	160
1390	1258	88	115	162
1391	1258	87	114	161
1392	1258	84	111	156
1393	1258	84	111	156
1394	1258	82	106	154
1395	1258	87	111	159
1396	1258	90	112	162
1397	1258	91	113	163
1398	1258	89	112	164
1399	1258	88	111	163
1400	1258	87	109	159
1401	1258	93	115	165
1402	1258	84	104	157
1403	1258	87	107	160
1404	1258	93	114	169
1405	1258	92	113	168
1406	1258	90	112	169
1407	1258	89	111	168
1408	1258	85	110	166
1409	1258	87	112	168
1410	1258	92	117	173
1411	1258	88	113	169
1412	1258	87	112	168
1413	1258	86	111	167
1414	1258	86	113	166
1415	1258	85	112	165
1416	1258	86	114	164
1417	1258	87	115	165
1418	1258	87	115	163
1419	1258	87	115	163
1420	1258	88	115	162
1421	1258	87	114	161
1422	1258	80	104	152
1423	1258	81	105	153
1424	1258	86	108	157
1425	1258	90	114	162
1426	1258	91	118	165
1427	1258	91	119	166
1428	1258	88	116	164
1429	1258	89	117	165
1430	1258	88	114	165
1431	1258	90	116	167
1432	1258	87	112	166
1433	1258	84	109	163
1434	1258	88	114	165
1435	1258	90	116	167
1436	1258	87	113	164
1437	1258	87	113	164
1438	1258	90	116	167
1439	1258	87	113	164
1440	1258	88	111	161
1441	1258	90	113	163
1442	1258	90	113	163
1443	1258	90	113	163
1444	1258	90	113	163
1445	1258	89	112	162
1446	1258	90	112	161
1447	1258	89	111	160
1448	1258	93	113	163
1449	1258	91	111	161
1450	1258	84	106	155
1451	1258	89	111	160
1452	1258	87	114	161
1453	1258	86	113	160
1454	1258	88	114	163
1455	1258	85	111	160
1456	1258	89	113	161
1457	1258	84	108	156
1458	1258	89	112	162
1459	1258	89	112	162
1460	1258	87	113	162
1461	1258	87	113	162
1462	1258	89	113	161
1463	1258	88	112	160
1464	1258	91	113	163
1465	1258	91	113	163
1466	1258	91	112	165
1467	1258	90	111	164
1468	1258	88	112	160
1469	1258	91	114	164
1470	1258	87	113	162
1471	1258	90	116	167
1472	1258	93	120	173
1473	1258	98	125	178
1474	1258	92	118	169
1475	1258	88	114	165
1476	1258	90	113	163
1477	1258	90	113	163
1478	1258	92	116	164
1479	1258	90	114	162
1480	1258	92	116	164
1481	1258	91	115	163
1482	1258	91	115	163
1483	1258	90	114	162
1484	1258	87	111	159
1485	1258	91	115	163
1486	1258	96	120	168
1487	1258	95	119	167
1488	1258	94	116	166
1489	1258	89	111	161
1490	1258	85	107	157
1491	1258	89	111	161
1492	1258	92	118	167
1493	1258	92	118	167
1494	1258	87	113	162
1495	1258	86	112	161
1496	1258	91	117	166
1497	1258	91	117	166
1498	1258	89	117	165
1499	1258	89	117	165
1500	1258	91	119	167
1501	1258	91	119	167
1502	1258	88	116	163
1503	1258	86	114	161
1504	1258	87	114	161
1505	1258	91	118	165
1506	1258	90	113	163
1507	1258	89	112	162
1350	1259	87	114	169
1351	1259	87	114	167
1352	1259	88	116	166
1353	1259	86	114	162
1354	1259	86	114	161
1355	1259	86	113	160
1356	1259	87	113	162
1357	1259	88	111	161
1358	1259	92	114	164
1359	1259	91	113	163
1360	1259	88	111	161
1361	1259	87	110	160
1362	1259	90	113	165
1363	1259	93	116	168
1364	1259	89	112	166
1365	1259	88	111	165
1366	1259	90	113	167
1367	1259	89	112	166
1368	1259	87	113	164
1369	1259	86	112	163
1370	1259	87	114	161
1371	1259	86	113	160
1372	1259	86	112	161
1373	1259	87	113	164
1374	1259	85	111	162
1375	1259	84	109	163
1376	1259	87	115	165
1377	1259	84	112	162
1378	1259	84	112	160
1379	1259	82	110	158
1380	1259	82	110	160
1381	1259	83	111	161
1382	1259	82	108	157
1383	1259	82	108	157
1384	1259	85	111	160
1385	1259	85	111	160
1386	1259	85	111	162
1387	1259	86	112	163
1388	1259	85	111	160
1389	1259	85	111	160
1390	1259	87	113	162
1391	1259	91	117	166
1392	1259	87	114	161
1393	1259	87	111	159
1394	1259	80	104	152
1395	1259	84	106	156
1396	1259	91	111	162
1397	1259	92	112	165
1398	1259	90	113	165
1399	1259	90	113	165
1400	1259	91	113	162
1401	1259	89	111	160
1402	1259	84	104	155
1403	1259	72	92	145
1404	1259	88	108	161
1405	1259	95	114	170
1406	1259	93	116	170
1407	1259	89	112	166
1408	1259	86	111	165
1409	1259	85	110	164
1410	1259	88	113	167
1411	1259	89	114	168
1412	1259	88	113	167
1413	1259	86	111	165
1414	1259	86	113	166
1415	1259	86	113	166
1416	1259	87	115	165
1417	1259	86	114	164
1418	1259	87	115	163
1419	1259	87	115	163
1420	1259	88	115	162
1421	1259	86	113	160
1422	1259	84	108	154
1423	1259	83	107	153
1424	1259	88	110	159
1425	1259	88	112	160
1426	1259	89	116	163
1427	1259	88	116	163
1428	1259	87	115	163
1429	1259	89	115	164
1430	1259	86	112	163
1431	1259	89	112	164
1432	1259	87	110	164
1433	1259	88	111	165
1434	1259	91	117	168
1435	1259	91	117	168
1436	1259	87	113	164
1437	1259	86	112	163
1438	1259	88	111	163
1439	1259	88	111	163
1440	1259	89	112	164
1441	1259	88	111	163
1442	1259	89	112	164
1443	1259	92	115	167
1444	1259	91	114	164
1445	1259	89	111	161
1446	1259	90	112	162
1447	1259	91	111	162
1448	1259	94	111	163
1449	1259	93	110	162
1450	1259	88	110	160
1451	1259	89	112	162
1452	1259	87	113	162
1453	1259	87	115	163
1454	1259	88	114	165
1455	1259	88	114	165
1456	1259	89	113	161
1457	1259	88	112	160
1458	1259	86	110	158
1459	1259	86	110	158
1460	1259	86	109	159
1461	1259	91	114	164
1462	1259	86	110	158
1463	1259	84	108	156
1464	1259	90	112	162
1465	1259	89	111	161
1466	1259	89	111	161
1467	1259	90	112	162
1468	1259	89	113	161
1469	1259	89	112	162
1470	1259	87	113	162
1471	1259	90	116	167
1472	1259	88	115	168
1473	1259	90	117	170
1474	1259	89	115	166
1475	1259	89	115	166
1476	1259	90	113	163
1477	1259	92	115	165
1478	1259	89	113	161
1479	1259	91	115	163
1480	1259	90	114	162
1481	1259	81	105	153
1482	1259	90	113	163
1483	1259	92	115	165
1484	1259	90	113	163
1485	1259	91	114	164
1486	1259	97	120	170
1487	1259	94	117	167
1488	1259	93	115	165
1489	1259	89	111	161
1490	1259	87	109	159
1491	1259	92	114	164
1492	1259	92	118	169
1493	1259	91	117	168
1494	1259	86	112	163
1495	1259	85	111	162
1496	1259	88	114	163
1497	1259	88	114	163
1498	1259	86	114	162
1499	1259	88	116	164
1500	1259	92	118	167
1501	1259	91	117	166
1502	1259	87	115	162
1503	1259	85	113	160
1504	1259	89	116	163
1505	1259	91	118	165
1506	1259	94	117	167
1507	1259	91	114	164
1350	1260	88	115	168
1351	1260	87	114	167
1352	1260	87	115	163
1353	1260	87	115	163
1354	1260	86	114	161
1355	1260	87	115	162
1356	1260	84	110	159
1357	1260	87	113	162
1358	1260	90	113	163
1359	1260	90	113	163
1360	1260	90	113	163
1361	1260	89	112	162
1362	1260	87	110	162
1363	1260	93	116	168
1364	1260	93	116	170
1365	1260	90	113	167
1366	1260	93	116	170
1367	1260	93	116	170
1368	1260	88	114	165
1369	1260	87	113	164
1370	1260	87	113	162
1371	1260	87	113	162
1372	1260	86	112	161
1373	1260	87	113	164
1374	1260	86	112	163
1375	1260	83	108	162
1376	1260	83	111	161
1377	1260	83	111	161
1378	1260	83	111	159
1379	1260	84	112	160
1380	1260	85	111	162
1381	1260	85	111	162
1382	1260	82	108	157
1383	1260	78	104	153
1384	1260	81	107	156
1385	1260	84	110	159
1386	1260	85	111	162
1387	1260	88	114	165
1388	1260	90	116	165
1389	1260	89	115	164
1390	1260	89	115	166
1391	1260	92	118	169
1392	1260	91	117	166
1393	1260	91	114	164
1394	1260	84	107	159
1395	1260	83	104	157
1396	1260	90	109	165
1397	1260	90	109	165
1398	1260	88	111	165
1399	1260	90	113	167
1400	1260	96	119	169
1401	1260	94	116	166
1402	1260	90	112	161
1403	1260	83	103	154
1404	1260	79	99	150
1405	1260	89	109	162
1406	1260	89	112	164
1407	1260	87	110	162
1408	1260	86	112	163
1409	1260	86	112	163
1410	1260	85	111	162
1411	1260	89	115	166
1412	1260	87	113	164
1413	1260	86	112	163
1414	1260	87	113	164
1415	1260	86	112	163
1416	1260	86	114	164
1417	1260	86	114	164
1418	1260	85	113	161
1419	1260	88	116	164
1420	1260	88	114	163
1421	1260	84	110	159
1422	1260	90	114	162
1423	1260	88	112	160
1424	1260	90	114	162
1425	1260	90	114	162
1426	1260	86	114	161
1427	1260	84	112	159
1428	1260	86	114	162
1429	1260	87	113	162
1430	1260	87	113	164
1431	1260	86	109	161
1432	1260	89	110	165
1433	1260	91	112	167
1434	1260	92	118	169
1435	1260	95	121	172
1436	1260	92	118	169
1437	1260	88	114	165
1438	1260	87	110	162
1439	1260	88	111	163
1440	1260	90	113	167
1441	1260	83	106	160
1442	1260	78	101	155
1443	1260	85	108	162
1444	1260	90	113	165
1445	1260	91	112	165
1446	1260	90	111	164
1447	1260	86	106	159
1448	1260	87	107	158
1449	1260	92	112	163
1450	1260	89	112	162
1451	1260	91	114	164
1452	1260	87	115	165
1453	1260	88	116	166
1454	1260	92	117	171
1455	1260	88	114	165
1456	1260	90	113	163
1457	1260	88	112	160
1458	1260	89	113	161
1459	1260	89	113	161
1460	1260	90	113	163
1461	1260	88	111	161
1462	1260	85	109	157
1463	1260	83	107	155
1464	1260	89	112	162
1465	1260	90	113	163
1466	1260	89	112	162
1467	1260	85	108	158
1468	1260	86	110	158
1469	1260	90	113	163
1470	1260	88	114	163
1471	1260	88	113	167
1472	1260	87	112	166
1473	1260	88	113	169
1474	1260	89	114	168
1475	1260	90	115	169
1476	1260	91	114	164
1477	1260	91	114	164
1478	1260	90	113	163
1479	1260	90	113	163
1480	1260	90	113	163
1481	1260	83	106	156
1482	1260	89	115	164
1483	1260	88	114	163
1484	1260	91	114	164
1485	1260	90	113	163
1486	1260	91	114	164
1487	1260	92	115	165
1488	1260	91	114	164
1489	1260	90	113	163
1490	1260	91	117	166
1491	1260	93	119	168
1492	1260	91	117	168
1493	1260	89	115	166
1494	1260	86	112	163
1495	1260	87	113	164
1496	1260	88	114	165
1497	1260	88	114	165
1498	1260	86	109	159
1499	1260	89	112	162
1500	1260	92	115	165
1501	1260	92	115	165
1502	1260	92	115	165
1503	1260	88	111	161
1504	1260	86	110	158
1505	1260	92	116	164
1506	1260	95	119	167
1507	1260	92	116	164
1350	1261	87	114	167
1351	1261	87	114	167
1352	1261	85	113	161
1353	1261	84	112	160
1354	1261	85	113	161
1355	1261	86	114	162
1356	1261	82	110	158
1357	1261	81	109	157
1358	1261	86	113	160
1359	1261	91	117	166
1360	1261	95	118	168
1361	1261	93	116	168
1362	1261	88	111	161
1363	1261	90	113	163
1364	1261	91	114	166
1365	1261	90	113	165
1366	1261	92	117	171
1367	1261	91	116	170
1368	1261	87	112	166
1369	1261	86	111	165
1370	1261	86	114	164
1371	1261	85	113	163
1372	1261	86	112	163
1373	1261	85	111	162
1374	1261	85	111	162
1375	1261	84	110	161
1376	1261	83	111	159
1377	1261	85	113	161
1378	1261	85	111	162
1379	1261	84	110	161
1380	1261	84	109	163
1381	1261	84	109	163
1382	1261	83	106	156
1383	1261	77	100	150
1384	1261	84	111	158
1385	1261	89	115	164
1386	1261	86	112	163
1387	1261	86	111	165
1388	1261	92	115	167
1389	1261	90	113	165
1390	1261	89	112	164
1391	1261	90	113	165
1392	1261	91	117	168
1393	1261	90	116	167
1394	1261	88	111	163
1395	1261	85	108	160
1396	1261	89	110	165
1397	1261	85	106	161
1398	1261	83	108	162
1399	1261	87	112	166
1400	1261	91	117	166
1401	1261	92	118	167
1402	1261	90	113	163
1403	1261	89	112	162
1404	1261	89	112	164
1405	1261	85	108	160
1406	1261	83	109	160
1407	1261	86	112	163
1408	1261	85	113	161
1409	1261	86	114	162
1410	1261	84	110	161
1411	1261	87	113	164
1412	1261	86	112	163
1413	1261	87	113	164
1414	1261	88	114	165
1415	1261	86	112	163
1416	1261	85	113	163
1417	1261	87	115	165
1418	1261	85	113	163
1419	1261	90	118	168
1420	1261	89	115	164
1421	1261	85	111	160
1422	1261	89	112	162
1423	1261	89	112	162
1424	1261	87	113	162
1425	1261	88	114	163
1426	1261	87	115	162
1427	1261	82	110	157
1428	1261	84	112	160
1429	1261	85	113	161
1430	1261	87	113	164
1431	1261	84	110	161
1432	1261	89	112	166
1433	1261	92	115	169
1434	1261	90	116	167
1435	1261	92	118	169
1436	1261	91	117	168
1437	1261	87	113	164
1438	1261	89	112	164
1439	1261	89	112	164
1440	1261	87	112	166
1441	1261	84	109	163
1442	1261	84	107	161
1443	1261	86	109	163
1444	1261	88	111	163
1445	1261	90	113	165
1446	1261	92	115	167
1447	1261	91	114	166
1448	1261	85	107	157
1449	1261	85	107	157
1450	1261	89	115	164
1451	1261	92	118	167
1452	1261	90	118	168
1453	1261	87	115	165
1454	1261	86	111	165
1455	1261	89	115	166
1456	1261	89	115	164
1457	1261	87	114	161
1458	1261	88	114	163
1459	1261	89	115	164
1460	1261	85	108	158
1461	1261	89	112	162
1462	1261	89	113	161
1463	1261	88	112	160
1464	1261	88	111	161
1465	1261	89	112	162
1466	1261	89	112	162
1467	1261	89	112	162
1468	1261	89	113	161
1469	1261	88	111	161
1470	1261	89	112	162
1471	1261	90	113	165
1472	1261	88	113	167
1473	1261	87	112	166
1474	1261	88	114	165
1475	1261	83	109	160
1476	1261	84	107	157
1477	1261	89	112	162
1478	1261	90	113	163
1479	1261	91	114	164
1480	1261	92	115	165
1481	1261	90	113	163
1482	1261	88	114	163
1483	1261	88	114	163
1484	1261	88	114	163
1485	1261	88	114	163
1486	1261	86	112	161
1487	1261	88	114	163
1488	1261	88	114	163
1489	1261	88	114	163
1490	1261	90	118	166
1491	1261	90	118	166
1492	1261	88	114	163
1493	1261	87	113	162
1494	1261	84	112	162
1495	1261	85	113	163
1496	1261	88	114	165
1497	1261	86	112	163
1498	1261	84	107	157
1499	1261	87	110	160
1500	1261	92	115	165
1501	1261	94	117	167
1502	1261	93	115	165
1503	1261	86	108	158
1504	1261	77	101	147
1505	1261	88	112	158
1506	1261	93	117	165
1507	1261	91	115	163
1350	1262	82	112	162
1351	1262	84	114	164
1352	1262	84	112	162
1353	1262	84	112	162
1354	1262	86	114	164
1355	1262	85	113	163
1356	1262	83	111	161
1357	1262	79	107	157
1358	1262	82	109	156
1359	1262	91	118	165
1360	1262	95	121	170
1361	1262	92	118	167
1362	1262	89	115	164
1363	1262	87	113	162
1364	1262	87	113	162
1365	1262	87	113	162
1366	1262	89	117	167
1367	1262	86	114	164
1368	1262	87	114	167
1369	1262	86	113	166
1370	1262	88	116	166
1371	1262	84	112	162
1372	1262	84	110	159
1373	1262	82	108	157
1374	1262	83	106	158
1375	1262	85	108	160
1376	1262	85	113	160
1377	1262	86	114	162
1378	1262	86	112	161
1379	1262	84	110	161
1380	1262	83	108	162
1381	1262	85	110	164
1382	1262	85	111	160
1383	1262	85	111	160
1384	1262	87	114	161
1385	1262	90	116	165
1386	1262	85	111	162
1387	1262	85	110	164
1388	1262	90	113	165
1389	1262	88	111	163
1390	1262	87	110	162
1391	1262	88	111	163
1392	1262	86	112	163
1393	1262	87	113	164
1394	1262	89	112	164
1395	1262	88	111	163
1396	1262	89	112	166
1397	1262	88	111	165
1398	1262	87	110	164
1399	1262	90	113	167
1400	1262	86	112	163
1401	1262	87	113	164
1402	1262	92	118	169
1403	1262	92	118	169
1404	1262	89	112	166
1405	1262	87	110	164
1406	1262	85	108	160
1407	1262	88	111	163
1408	1262	85	113	163
1409	1262	85	113	163
1410	1262	85	111	162
1411	1262	83	109	160
1412	1262	86	112	163
1413	1262	87	113	164
1414	1262	87	113	164
1415	1262	87	113	164
1416	1262	86	114	164
1417	1262	86	114	164
1418	1262	87	115	163
1419	1262	88	116	164
1420	1262	91	117	166
1421	1262	88	114	163
1422	1262	90	113	163
1423	1262	89	112	162
1424	1262	86	114	162
1425	1262	88	116	164
1426	1262	86	114	162
1427	1262	81	109	157
1428	1262	82	110	158
1429	1262	85	113	161
1430	1262	86	112	163
1431	1262	89	115	166
1432	1262	90	113	165
1433	1262	88	111	163
1434	1262	90	113	165
1435	1262	96	119	171
1436	1262	91	117	168
1437	1262	84	110	161
1438	1262	89	112	164
1439	1262	90	113	165
1440	1262	87	112	166
1441	1262	86	111	165
1442	1262	90	113	167
1443	1262	89	112	166
1444	1262	89	112	164
1445	1262	91	114	166
1446	1262	92	118	169
1447	1262	94	120	171
1448	1262	88	114	163
1449	1262	89	115	164
1450	1262	90	116	165
1451	1262	89	115	164
1452	1262	90	118	168
1453	1262	89	117	167
1454	1262	87	112	166
1455	1262	81	106	160
1456	1262	89	115	164
1457	1262	88	114	163
1458	1262	88	114	163
1459	1262	88	114	163
1460	1262	89	112	162
1461	1262	88	111	161
1462	1262	88	112	160
1463	1262	89	113	161
1464	1262	90	113	163
1465	1262	90	113	163
1466	1262	88	111	163
1467	1262	88	111	163
1468	1262	90	113	163
1469	1262	89	112	164
1470	1262	90	113	165
1471	1262	88	111	165
1472	1262	88	114	165
1473	1262	86	112	163
1474	1262	87	110	160
1475	1262	87	110	160
1476	1262	88	111	161
1477	1262	89	112	162
1478	1262	91	114	164
1479	1262	91	114	164
1480	1262	92	118	167
1481	1262	90	116	165
1482	1262	86	112	161
1483	1262	88	114	163
1484	1262	88	114	163
1485	1262	89	115	164
1486	1262	90	116	165
1487	1262	90	116	165
1488	1262	89	116	163
1489	1262	88	115	162
1490	1262	86	114	161
1491	1262	87	115	162
1492	1262	89	115	164
1493	1262	87	113	162
1494	1262	86	114	164
1495	1262	87	115	165
1496	1262	88	114	163
1497	1262	88	111	161
1498	1262	86	110	158
1499	1262	90	112	161
1500	1262	94	118	166
1501	1262	96	118	168
1502	1262	93	115	165
1503	1262	90	110	161
1504	1262	86	110	158
1505	1262	90	114	160
1506	1262	92	116	164
1507	1262	91	115	163
1350	1263	82	112	162
1351	1263	84	114	164
1352	1263	87	115	165
1353	1263	87	115	165
1354	1263	85	113	163
1355	1263	85	113	163
1356	1263	86	112	163
1357	1263	85	111	162
1358	1263	80	104	152
1359	1263	86	110	158
1360	1263	90	117	164
1361	1263	89	116	163
1362	1263	89	116	163
1363	1263	87	113	162
1364	1263	87	115	163
1365	1263	86	114	164
1366	1263	84	114	166
1367	1263	82	112	164
1368	1263	82	112	162
1369	1263	82	112	162
1370	1263	84	115	161
1371	1263	84	112	159
1372	1263	83	111	159
1373	1263	81	107	156
1374	1263	86	109	161
1375	1263	88	111	163
1376	1263	85	113	161
1377	1263	83	111	159
1378	1263	84	112	160
1379	1263	85	113	161
1380	1263	85	111	162
1381	1263	85	111	162
1382	1263	85	111	160
1383	1263	84	110	159
1384	1263	87	113	162
1385	1263	87	113	162
1386	1263	84	110	161
1387	1263	84	110	161
1388	1263	85	111	160
1389	1263	85	111	162
1390	1263	87	110	162
1391	1263	86	109	163
1392	1263	87	110	162
1393	1263	89	112	164
1394	1263	90	113	163
1395	1263	89	112	162
1396	1263	89	112	164
1397	1263	94	117	169
1398	1263	92	115	167
1399	1263	89	112	164
1400	1263	88	111	163
1401	1263	87	110	162
1402	1263	87	112	166
1403	1263	88	113	167
1404	1263	90	113	167
1405	1263	88	111	165
1406	1263	88	111	163
1407	1263	87	110	162
1408	1263	85	112	165
1409	1263	85	112	165
1410	1263	87	112	166
1411	1263	80	105	159
1412	1263	84	110	161
1413	1263	86	112	163
1414	1263	87	113	164
1415	1263	89	115	166
1416	1263	87	115	163
1417	1263	87	115	163
1418	1263	86	114	162
1419	1263	86	114	162
1420	1263	88	114	163
1421	1263	88	114	163
1422	1263	90	113	163
1423	1263	87	113	162
1424	1263	86	114	164
1425	1263	89	117	167
1426	1263	87	115	163
1427	1263	88	114	163
1428	1263	87	115	163
1429	1263	88	116	164
1430	1263	86	114	164
1431	1263	93	119	170
1432	1263	93	119	170
1433	1263	88	111	163
1434	1263	88	111	161
1435	1263	90	113	163
1436	1263	83	109	158
1437	1263	83	109	158
1438	1263	94	117	169
1439	1263	95	118	170
1440	1263	88	113	167
1441	1263	89	112	166
1442	1263	89	112	166
1443	1263	90	111	166
1444	1263	89	112	164
1445	1263	89	112	164
1446	1263	88	116	166
1447	1263	88	116	166
1448	1263	88	116	164
1449	1263	88	116	164
1450	1263	88	116	166
1451	1263	86	114	164
1452	1263	89	117	167
1453	1263	87	115	165
1454	1263	90	115	169
1455	1263	87	112	166
1456	1263	88	114	163
1457	1263	88	114	163
1458	1263	87	113	162
1459	1263	89	115	164
1460	1263	88	114	165
1461	1263	86	112	163
1462	1263	90	114	162
1463	1263	89	113	161
1464	1263	90	113	163
1465	1263	89	112	162
1466	1263	90	113	165
1467	1263	88	111	163
1468	1263	90	113	163
1469	1263	90	113	165
1470	1263	89	112	164
1471	1263	89	112	166
1472	1263	89	112	164
1473	1263	88	111	163
1474	1263	87	110	162
1475	1263	87	110	162
1476	1263	87	110	160
1477	1263	90	113	163
1478	1263	89	112	164
1479	1263	91	114	166
1480	1263	94	120	171
1481	1263	92	118	169
1482	1263	88	114	165
1483	1263	86	112	163
1484	1263	87	115	163
1485	1263	89	117	165
1486	1263	94	122	170
1487	1263	92	120	168
1488	1263	91	118	165
1489	1263	88	115	162
1490	1263	82	110	157
1491	1263	84	112	159
1492	1263	90	117	164
1493	1263	89	116	163
1494	1263	89	117	165
1495	1263	86	114	162
1496	1263	86	112	161
1497	1263	87	110	160
1498	1263	84	108	154
1499	1263	90	112	159
1500	1263	94	118	166
1501	1263	92	115	165
1502	1263	92	114	164
1503	1263	92	113	166
1504	1263	90	114	162
1505	1263	90	114	162
1506	1263	88	114	163
1507	1263	90	116	165
1350	1264	89	115	164
1351	1264	89	115	164
1352	1264	88	116	166
1353	1264	85	113	163
1354	1264	85	113	163
1355	1264	84	112	162
1356	1264	82	108	157
1357	1264	83	106	156
1358	1264	84	108	156
1359	1264	89	111	160
1360	1264	90	114	162
1361	1264	87	111	159
1362	1264	87	115	162
1363	1264	87	115	162
1364	1264	86	114	161
1365	1264	86	114	161
1366	1264	83	114	161
1367	1264	82	113	160
1368	1264	83	114	161
1369	1264	81	112	159
1370	1264	84	112	162
1371	1264	84	112	162
1372	1264	84	112	162
1373	1264	83	111	161
1374	1264	84	110	161
1375	1264	86	112	163
1376	1264	86	114	164
1377	1264	84	112	162
1378	1264	85	113	161
1379	1264	85	113	161
1380	1264	85	113	160
1381	1264	85	113	160
1382	1264	85	111	160
1383	1264	84	110	159
1384	1264	86	112	161
1385	1264	85	111	160
1386	1264	87	114	161
1387	1264	84	111	158
1388	1264	84	111	158
1389	1264	86	112	161
1390	1264	86	112	161
1391	1264	88	114	165
1392	1264	89	114	168
1393	1264	88	113	167
1394	1264	87	113	162
1395	1264	88	114	163
1396	1264	89	113	161
1397	1264	92	116	164
1398	1264	89	112	162
1399	1264	89	112	162
1400	1264	87	113	162
1401	1264	85	111	160
1402	1264	87	113	164
1403	1264	87	113	164
1404	1264	88	111	165
1405	1264	88	111	165
1406	1264	88	111	163
1407	1264	89	112	164
1408	1264	87	112	166
1409	1264	85	110	164
1410	1264	87	112	166
1411	1264	86	111	165
1412	1264	86	114	164
1413	1264	86	114	164
1414	1264	85	113	163
1415	1264	86	114	164
1416	1264	93	119	170
1417	1264	93	119	170
1418	1264	89	115	164
1419	1264	88	114	163
1420	1264	87	115	165
1421	1264	88	116	166
1422	1264	87	113	164
1423	1264	89	115	166
1424	1264	88	114	165
1425	1264	88	114	165
1426	1264	89	115	164
1427	1264	88	114	163
1428	1264	87	113	162
1429	1264	88	114	163
1430	1264	88	114	165
1431	1264	88	114	165
1432	1264	88	114	165
1433	1264	85	111	162
1434	1264	88	114	165
1435	1264	88	114	165
1436	1264	90	113	165
1437	1264	91	114	166
1438	1264	91	114	166
1439	1264	91	114	166
1440	1264	90	113	167
1441	1264	88	111	165
1442	1264	89	112	166
1443	1264	89	112	166
1444	1264	87	113	164
1445	1264	88	114	165
1446	1264	87	113	164
1447	1264	88	114	165
1448	1264	90	116	165
1449	1264	88	114	163
1450	1264	87	115	163
1451	1264	87	115	163
1452	1264	88	116	166
1453	1264	89	117	167
1454	1264	88	116	166
1455	1264	88	116	166
1456	1264	88	114	163
1457	1264	86	112	161
1458	1264	89	112	162
1459	1264	90	113	163
1460	1264	92	115	165
1461	1264	94	117	167
1462	1264	88	114	163
1463	1264	88	114	163
1464	1264	90	116	167
1465	1264	89	115	166
1466	1264	90	113	165
1467	1264	87	110	162
1468	1264	91	114	166
1469	1264	91	114	166
1470	1264	88	111	163
1471	1264	89	112	164
1472	1264	83	106	160
1473	1264	84	107	161
1474	1264	87	110	164
1475	1264	87	110	164
1476	1264	90	111	164
1477	1264	92	113	166
1478	1264	90	112	162
1479	1264	92	114	164
1480	1264	97	119	169
1481	1264	92	114	164
1482	1264	86	109	161
1483	1264	87	110	162
1484	1264	86	112	161
1485	1264	88	114	163
1486	1264	92	119	164
1487	1264	92	119	164
1488	1264	93	117	165
1489	1264	90	114	162
1490	1264	86	112	161
1491	1264	83	109	158
1492	1264	86	112	161
1493	1264	89	115	164
1494	1264	90	113	163
1495	1264	88	111	161
1496	1264	88	110	160
1497	1264	84	106	156
1498	1264	89	109	159
1499	1264	91	111	161
1500	1264	91	113	162
1501	1264	94	116	165
1502	1264	91	114	164
1503	1264	92	115	165
1504	1264	91	115	163
1505	1264	87	111	159
1506	1264	89	112	162
1507	1264	92	115	165
1350	1265	87	115	163
1351	1265	89	117	165
1352	1265	85	113	163
1353	1265	85	113	163
1354	1265	83	113	163
1355	1265	82	112	162
1356	1265	81	109	157
1357	1265	83	109	158
1358	1265	86	113	160
1359	1265	89	113	161
1360	1265	86	113	160
1361	1265	87	114	161
1362	1265	88	116	163
1363	1265	87	115	162
1364	1265	85	113	160
1365	1265	86	114	161
1366	1265	84	115	162
1367	1265	84	115	162
1368	1265	81	112	159
1369	1265	79	110	157
1370	1265	83	111	161
1371	1265	83	111	161
1372	1265	84	112	162
1373	1265	83	111	161
1374	1265	83	111	161
1375	1265	85	113	163
1376	1265	84	112	162
1377	1265	85	113	163
1378	1265	85	113	161
1379	1265	86	114	162
1380	1265	87	115	162
1381	1265	85	113	160
1382	1265	85	111	160
1383	1265	86	112	161
1384	1265	84	110	159
1385	1265	87	113	162
1386	1265	86	113	160
1387	1265	86	113	160
1388	1265	85	112	159
1389	1265	85	111	160
1390	1265	87	113	162
1391	1265	88	114	165
1392	1265	90	116	167
1393	1265	92	118	169
1394	1265	88	115	162
1395	1265	75	102	149
1396	1265	77	101	149
1397	1265	86	110	158
1398	1265	90	113	163
1399	1265	88	111	161
1400	1265	85	111	160
1401	1265	83	109	158
1402	1265	87	113	164
1403	1265	86	111	165
1404	1265	89	112	166
1405	1265	87	109	166
1406	1265	89	112	166
1407	1265	87	110	164
1408	1265	85	110	164
1409	1265	86	111	165
1410	1265	89	112	166
1411	1265	89	112	166
1412	1265	86	113	166
1413	1265	87	114	167
1414	1265	84	112	162
1415	1265	85	113	163
1416	1265	91	117	168
1417	1265	94	120	171
1418	1265	92	118	169
1419	1265	92	118	169
1420	1265	88	116	166
1421	1265	87	115	165
1422	1265	88	114	165
1423	1265	88	114	165
1424	1265	86	112	163
1425	1265	88	114	165
1426	1265	87	115	163
1427	1265	87	115	163
1428	1265	88	116	164
1429	1265	87	115	163
1430	1265	87	115	165
1431	1265	87	115	165
1432	1265	87	113	164
1433	1265	87	113	164
1434	1265	88	114	165
1435	1265	88	114	165
1436	1265	90	116	167
1437	1265	90	116	167
1438	1265	89	115	166
1439	1265	89	115	166
1440	1265	87	112	166
1441	1265	87	112	166
