X	Y	Red	Green	Blue
1377	691	177	33	58
1378	691	178	34	57
1379	691	178	34	57
1380	691	182	38	61
1381	691	181	37	60
1382	691	178	36	58
1383	691	178	36	58
1384	691	179	37	59
1385	691	176	34	56
1386	691	175	31	54
1387	691	174	30	53
1388	691	177	33	58
1389	691	178	34	59
1390	691	176	32	57
1391	691	177	33	58
1392	691	175	33	55
1393	691	176	34	56
1394	691	175	36	57
1395	691	173	34	55
1396	691	171	32	53
1397	691	172	33	54
1398	691	172	33	54
1399	691	172	33	54
1400	691	172	33	52
1401	691	175	36	55
1402	691	179	38	57
1403	691	180	39	58
1404	691	179	38	57
1405	691	179	38	57
1406	691	178	37	56
1407	691	174	33	52
1408	691	174	33	52
1409	691	175	34	53
1410	691	175	33	55
1411	691	174	32	54
1412	691	173	34	55
1413	691	176	37	58
1414	691	175	36	59
1415	691	174	35	58
1416	691	178	36	60
1417	691	178	36	60
1418	691	179	37	59
1419	691	176	34	56
1420	691	176	34	58
1421	691	176	34	58
1422	691	175	33	57
1423	691	174	32	56
1424	691	174	35	56
1425	691	173	34	55
1426	691	173	34	57
1427	691	172	33	56
1428	691	176	34	56
1429	691	178	36	58
1430	691	178	37	56
1431	691	180	39	58
1432	691	184	41	59
1433	691	183	40	58
1434	691	182	39	59
1435	691	177	34	54
1436	691	174	32	54
1437	691	177	35	57
1438	691	179	37	59
1439	691	179	37	59
1440	691	176	35	54
1441	691	176	35	54
1442	691	177	35	57
1443	691	177	35	57
1444	691	178	36	58
1445	691	178	36	58
1446	691	177	35	59
1447	691	178	36	60
1448	691	178	34	57
1449	691	178	34	57
1450	691	176	34	56
1451	691	176	34	56
1452	691	176	34	58
1453	691	180	38	62
1454	691	179	40	63
1455	691	179	37	61
1456	691	176	34	58
1457	691	176	32	57
1458	691	176	32	57
1459	691	174	30	55
1460	691	176	32	57
1461	691	175	31	56
1462	691	176	34	58
1463	691	176	34	58
1464	691	178	36	60
1465	691	177	35	59
1466	691	173	31	53
1467	691	177	35	57
1468	691	179	38	57
1469	691	179	38	57
1470	691	179	36	56
1471	691	178	35	55
1472	691	176	32	55
1473	691	177	33	56
1474	691	178	34	57
1475	691	176	32	55
1476	691	176	33	53
1477	691	176	33	53
1478	691	177	34	54
1479	691	178	35	55
1480	691	180	37	57
1481	691	179	36	56
1482	691	178	34	57
1483	691	178	34	57
1484	691	178	36	58
1485	691	178	36	58
1486	691	176	35	54
1487	691	177	36	55
1488	691	175	36	55
1489	691	176	37	56
1490	691	177	38	57
1491	691	173	34	53
1492	691	175	34	53
1493	691	176	35	54
1494	691	176	34	56
1495	691	175	33	55
1496	691	174	35	56
1497	691	173	34	55
1498	691	175	36	59
1499	691	173	34	57
1500	691	175	33	55
1501	691	177	35	57
1502	691	176	34	56
1503	691	176	34	56
1504	691	179	37	59
1505	691	180	38	60
1506	691	180	38	62
1507	691	172	30	54
1508	691	169	30	53
1509	691	174	35	58
1510	691	174	35	54
1511	691	175	36	55
1512	691	178	39	58
1513	691	179	40	59
1514	691	176	37	58
1331	692	176	37	58
1332	692	175	36	57
1333	692	172	33	54
1334	692	171	32	51
1335	692	173	34	53
1336	692	177	38	57
1337	692	174	35	54
1338	692	175	36	57
1339	692	176	37	58
1340	692	178	36	58
1341	692	180	38	60
1342	692	180	39	58
1343	692	178	36	58
1344	692	174	35	56
1345	692	175	36	59
1346	692	174	35	58
1347	692	174	35	58
1348	692	175	33	57
1349	692	178	36	60
1350	692	182	40	64
1351	692	178	36	60
1352	692	174	32	54
1353	692	180	38	60
1354	692	183	42	61
1355	692	177	36	55
1356	692	172	31	50
1357	692	173	32	51
1358	692	176	34	56
1359	692	177	35	57
1360	692	178	34	57
1361	692	178	34	57
1362	692	178	34	57
1363	692	178	34	57
1364	692	177	33	56
1365	692	176	32	55
1366	692	176	34	56
1367	692	177	35	57
1368	692	178	36	60
1369	692	177	35	59
1370	692	175	33	57
1371	692	176	34	58
1372	692	178	34	59
1373	692	180	36	61
1374	692	180	36	61
1375	692	179	35	60
1376	692	177	33	58
1377	692	177	33	58
1378	692	180	36	59
1379	692	182	38	61
1380	692	182	38	61
1381	692	181	37	60
1382	692	178	36	58
1383	692	178	36	58
1384	692	178	36	58
1385	692	177	35	57
1386	692	178	34	57
1387	692	178	34	57
1388	692	177	33	56
1389	692	177	33	56
1390	692	176	32	57
1391	692	177	33	58
1392	692	174	35	56
1393	692	173	34	55
1394	692	174	35	56
1395	692	172	33	54
1396	692	169	30	51
1397	692	168	29	50
1398	692	168	29	50
1399	692	169	30	51
1400	692	172	33	52
1401	692	175	36	55
1402	692	179	38	57
1403	692	180	39	58
1404	692	180	37	57
1405	692	180	37	57
1406	692	180	37	57
1407	692	177	34	54
1408	692	172	33	52
1409	692	173	34	53
1410	692	174	35	56
1411	692	173	34	55
1412	692	176	34	58
1413	692	176	34	58
1414	692	176	34	58
1415	692	177	35	59
1416	692	178	36	60
1417	692	177	35	59
1418	692	176	34	56
1419	692	177	35	57
1420	692	177	38	59
1421	692	174	35	56
1422	692	174	35	58
1423	692	172	33	56
1424	692	175	36	59
1425	692	176	37	60
1426	692	175	36	57
1427	692	176	37	58
1428	692	178	36	58
1429	692	177	35	57
1430	692	176	35	54
1431	692	176	35	54
1432	692	180	39	58
1433	692	182	41	60
1434	692	180	39	56
1435	692	173	32	49
1436	692	172	31	50
1437	692	177	36	55
1438	692	179	37	59
1439	692	179	37	59
1440	692	177	36	55
1441	692	176	35	54
1442	692	176	34	56
1443	692	176	34	56
1444	692	178	36	58
1445	692	176	34	56
1446	692	175	33	55
1447	692	175	33	55
1448	692	175	33	55
1449	692	178	36	58
1450	692	175	33	55
1451	692	175	33	55
1452	692	174	32	56
1453	692	177	35	59
1454	692	178	39	62
1455	692	178	39	62
1456	692	178	36	60
1457	692	176	34	58
1458	692	176	32	57
1459	692	175	31	56
1460	692	175	33	57
1461	692	176	34	58
1462	692	175	36	59
1463	692	176	37	60
1464	692	180	38	62
1465	692	176	34	58
1466	692	172	30	52
1467	692	175	33	55
1468	692	176	34	56
1469	692	176	34	56
1470	692	177	34	54
1471	692	178	35	55
1472	692	177	33	56
1473	692	178	34	57
1474	692	178	35	55
1475	692	177	34	54
1476	692	177	34	54
1477	692	178	35	55
1478	692	177	34	54
1479	692	178	35	55
1480	692	179	36	56
1481	692	179	36	56
1482	692	177	34	54
1483	692	177	34	54
1484	692	178	37	56
1485	692	177	36	55
1486	692	177	36	55
1487	692	177	36	55
1488	692	178	39	58
1489	692	176	37	56
1490	692	177	38	57
1491	692	175	36	55
1492	692	176	35	54
1493	692	176	35	54
1494	692	176	34	56
1495	692	175	33	55
1496	692	171	32	53
1497	692	173	34	55
1498	692	171	32	55
1499	692	172	33	56
1500	692	176	34	56
1501	692	177	35	57
1502	692	178	36	58
1503	692	176	34	56
1504	692	179	37	59
1505	692	183	41	63
1506	692	183	41	65
1507	692	173	31	55
1508	692	169	30	53
1509	692	175	36	59
1510	692	175	36	55
1511	692	175	36	55
1512	692	175	36	55
1513	692	177	38	57
1514	692	176	37	58
1331	693	175	36	57
1332	693	174	35	56
1333	693	173	34	55
1334	693	171	32	51
1335	693	171	32	51
1336	693	173	34	53
1337	693	173	34	53
1338	693	175	36	57
1339	693	175	36	57
1340	693	176	34	56
1341	693	177	35	57
1342	693	176	35	54
1343	693	176	34	56
1344	693	176	34	56
1345	693	176	34	58
1346	693	175	33	55
1347	693	174	32	54
1348	693	173	31	53
1349	693	175	33	55
1350	693	179	37	61
1351	693	175	33	57
1352	693	176	34	56
1353	693	179	37	59
1354	693	181	40	57
1355	693	182	41	58
1356	693	178	37	56
1357	693	173	31	53
1358	693	175	33	55
1359	693	180	38	62
1360	693	180	36	59
1361	693	178	34	57
1362	693	179	35	58
1363	693	181	37	60
1364	693	180	36	59
1365	693	177	33	56
1366	693	176	34	56
1367	693	177	35	57
1368	693	179	37	61
1369	693	177	35	59
1370	693	175	33	57
1371	693	175	33	57
1372	693	177	35	59
1373	693	179	37	61
1374	693	180	36	61
1375	693	180	36	61
1376	693	178	34	57
1377	693	178	34	57
1378	693	180	36	59
1379	693	181	37	60
1380	693	180	38	60
1381	693	180	38	60
1382	693	179	37	59
1383	693	178	36	58
1384	693	176	35	54
1385	693	178	37	56
1386	693	178	37	56
1387	693	177	36	55
1388	693	178	34	57
1389	693	178	34	57
1390	693	178	34	57
1391	693	174	32	54
1392	693	173	34	55
1393	693	172	35	55
1394	693	174	35	56
1395	693	174	35	56
1396	693	176	37	56
1397	693	176	37	56
1398	693	173	34	55
1399	693	173	34	55
1400	693	174	35	56
1401	693	174	35	56
1402	693	176	35	54
1403	693	177	36	55
1404	693	177	34	54
1405	693	177	34	54
1406	693	178	35	55
1407	693	178	35	55
1408	693	173	34	53
1409	693	174	35	54
1410	693	174	35	56
1411	693	173	34	55
1412	693	177	35	59
1413	693	177	35	59
1414	693	176	34	58
1415	693	178	36	60
1416	693	177	35	57
1417	693	177	35	57
1418	693	172	30	52
1419	693	177	35	57
1420	693	176	37	58
1421	693	174	35	56
1422	693	173	34	57
1423	693	172	33	56
1424	693	174	35	58
1425	693	176	37	60
1426	693	176	37	60
1427	693	176	37	60
1428	693	178	36	60
1429	693	176	34	58
1430	693	174	32	56
1431	693	174	32	56
1432	693	174	32	54
1433	693	177	35	57
1434	693	178	37	56
1435	693	176	35	54
1436	693	175	34	53
1437	693	176	35	54
1438	693	176	34	56
1439	693	176	34	56
1440	693	178	35	55
1441	693	176	33	53
1442	693	176	33	53
1443	693	176	33	53
1444	693	179	36	56
1445	693	178	35	55
1446	693	175	34	53
1447	693	174	33	52
1448	693	175	34	53
1449	693	177	36	55
1450	693	176	35	54
1451	693	174	33	52
1452	693	171	32	53
1453	693	172	33	54
1454	693	174	35	58
1455	693	175	36	59
1456	693	178	36	60
1457	693	177	35	59
1458	693	178	34	59
1459	693	176	32	57
1460	693	176	34	58
1461	693	177	35	59
1462	693	175	36	59
1463	693	174	35	58
1464	693	179	37	59
1465	693	176	34	56
1466	693	172	33	54
1467	693	174	35	56
1468	693	173	34	55
1469	693	175	33	55
1470	693	175	33	55
1471	693	177	33	56
1472	693	178	34	57
1473	693	179	35	58
1474	693	178	35	55
1475	693	176	33	53
1476	693	176	33	53
1477	693	177	34	54
1478	693	176	33	53
1479	693	179	36	56
1480	693	179	36	56
1481	693	178	35	55
1482	693	177	34	54
1483	693	177	34	54
1484	693	176	35	54
1485	693	174	33	52
1486	693	176	35	54
1487	693	180	39	58
1488	693	178	39	58
1489	693	175	36	55
1490	693	179	38	57
1491	693	178	37	56
1492	693	177	36	55
1493	693	177	36	55
1494	693	177	35	57
1495	693	176	34	56
1496	693	174	35	56
1497	693	174	35	56
1498	693	170	31	54
1499	693	171	32	55
1500	693	177	35	59
1501	693	177	35	59
1502	693	176	34	56
1503	693	176	34	56
1504	693	177	38	59
1505	693	179	40	61
1506	693	179	40	63
1507	693	176	37	60
1508	693	174	35	58
1509	693	174	35	58
1510	693	174	35	56
1511	693	175	36	57
1512	693	175	36	57
1513	693	175	36	57
1514	693	175	36	57
1331	694	177	35	57
1332	694	176	34	56
1333	694	176	34	56
1334	694	173	34	53
1335	694	173	34	53
1336	694	172	33	52
1337	694	173	34	53
1338	694	177	35	57
1339	694	178	36	58
1340	694	178	36	58
1341	694	177	35	57
1342	694	176	33	53
1343	694	176	32	55
1344	694	178	34	57
1345	694	179	35	60
1346	694	177	33	56
1347	694	175	31	54
1348	694	174	30	53
1349	694	174	30	53
1350	694	176	34	58
1351	694	176	34	58
1352	694	178	36	58
1353	694	180	38	60
1354	694	179	38	55
1355	694	179	38	55
1356	694	179	38	57
1357	694	176	34	56
1358	694	175	33	55
1359	694	178	36	60
1360	694	182	38	61
1361	694	178	34	57
1362	694	177	33	56
1363	694	180	36	59
1364	694	179	35	58
1365	694	176	32	55
1366	694	176	34	56
1367	694	177	35	57
1368	694	182	40	64
1369	694	179	37	61
1370	694	177	35	59
1371	694	176	34	58
1372	694	177	35	59
1373	694	180	38	62
1374	694	179	35	60
1375	694	178	34	59
1376	694	179	35	60
1377	694	178	34	59
1378	694	178	34	59
1379	694	177	33	58
1380	694	178	36	60
1381	694	179	37	61
1382	694	178	36	58
1383	694	178	36	58
1384	694	178	37	56
1385	694	181	40	59
1386	694	180	39	58
1387	694	178	37	56
1388	694	179	36	56
1389	694	179	36	56
1390	694	179	35	58
1391	694	175	31	54
1392	694	173	34	57
1393	694	173	34	57
1394	694	174	33	52
1395	694	173	32	51
1396	694	177	36	55
1397	694	177	36	55
1398	694	173	34	55
1399	694	174	35	56
1400	694	172	33	54
1401	694	172	33	54
1402	694	174	33	52
1403	694	174	33	52
1404	694	175	32	52
1405	694	175	32	52
1406	694	177	35	57
1407	694	178	36	58
1408	694	174	35	54
1409	694	173	34	53
1410	694	176	34	56
1411	694	175	33	55
1412	694	177	35	59
1413	694	177	35	59
1414	694	177	35	59
1415	694	178	36	60
1416	694	174	35	56
1417	694	175	36	57
1418	694	172	33	54
1419	694	174	35	56
1420	694	174	35	58
1421	694	174	35	58
1422	694	175	33	57
1423	694	176	34	58
1424	694	173	34	57
1425	694	175	36	59
1426	694	179	37	59
1427	694	177	35	57
1428	694	179	35	60
1429	694	179	35	60
1430	694	176	32	57
1431	694	176	32	57
1432	694	174	32	56
1433	694	175	33	57
1434	694	178	37	56
1435	694	179	38	57
1436	694	176	35	54
1437	694	174	33	52
1438	694	177	33	56
1439	694	178	34	57
1440	694	177	34	54
1441	694	176	33	53
1442	694	176	33	53
1443	694	175	32	52
1444	694	178	35	55
1445	694	179	36	56
1446	694	179	36	56
1447	694	177	34	54
1448	694	177	36	55
1449	694	176	35	54
1450	694	177	36	55
1451	694	174	33	52
1452	694	171	32	53
1453	694	173	34	55
1454	694	174	35	58
1455	694	175	36	59
1456	694	174	35	58
1457	694	176	37	60
1458	694	179	37	61
1459	694	178	36	60
1460	694	177	35	59
1461	694	178	36	60
1462	694	175	36	59
1463	694	174	35	58
1464	694	174	35	56
1465	694	177	38	59
1466	694	175	36	57
1467	694	175	36	57
1468	694	175	36	57
1469	694	176	34	56
1470	694	173	31	53
1471	694	177	33	56
1472	694	179	35	58
1473	694	180	36	59
1474	694	179	36	56
1475	694	177	34	54
1476	694	175	32	50
1477	694	177	34	52
1478	694	177	34	54
1479	694	180	37	57
1480	694	180	36	59
1481	694	177	33	56
1482	694	176	35	54
1483	694	175	34	53
1484	694	176	35	54
1485	694	175	34	53
1486	694	174	35	54
1487	694	180	41	60
1488	694	180	41	60
1489	694	176	37	56
1490	694	178	37	56
1491	694	178	37	56
1492	694	178	37	56
1493	694	177	36	55
1494	694	176	34	56
1495	694	176	34	56
1496	694	173	34	55
1497	694	174	35	56
1498	694	173	34	57
1499	694	172	33	56
1500	694	177	35	59
1501	694	177	35	59
1502	694	175	33	55
1503	694	177	35	57
1504	694	174	35	58
1505	694	176	37	60
1506	694	175	36	57
1507	694	173	34	55
1508	694	174	35	56
1509	694	175	36	57
1510	694	175	36	57
1511	694	176	37	58
1512	694	176	37	58
1513	694	176	37	58
1514	694	176	37	58
1331	695	175	33	55
1332	695	176	34	56
1333	695	177	35	57
1334	695	176	35	54
1335	695	176	35	54
1336	695	174	33	52
1337	695	173	32	51
1338	695	176	34	56
1339	695	178	36	58
1340	695	178	36	58
1341	695	177	35	57
1342	695	176	33	53
1343	695	176	33	53
1344	695	176	32	55
1345	695	178	34	57
1346	695	177	34	54
1347	695	176	33	53
1348	695	176	32	55
1349	695	174	30	53
1350	695	176	32	57
1351	695	177	33	58
1352	695	180	38	60
1353	695	184	42	64
1354	695	181	40	57
1355	695	177	36	53
1356	695	177	36	55
1357	695	176	34	56
1358	695	176	34	58
1359	695	178	36	62
1360	695	180	36	59
1361	695	178	34	57
1362	695	178	34	57
1363	695	180	36	59
1364	695	178	34	57
1365	695	176	32	55
1366	695	176	34	56
1367	695	175	33	55
1368	695	179	37	59
1369	695	180	38	60
1370	695	179	37	61
1371	695	176	34	58
1372	695	176	34	58
1373	695	180	38	62
1374	695	179	35	60
1375	695	176	32	57
1376	695	176	32	59
1377	695	178	34	61
1378	695	178	34	61
1379	695	177	33	60
1380	695	178	36	62
1381	695	179	37	63
1382	695	177	35	59
1383	695	178	36	60
1384	695	178	36	58
1385	695	179	37	59
1386	695	179	37	59
1387	695	177	35	57
1388	695	179	35	58
1389	695	180	36	59
1390	695	177	33	58
1391	695	175	31	56
1392	695	173	31	53
1393	695	173	31	53
1394	695	175	32	52
1395	695	175	32	52
1396	695	177	34	54
1397	695	176	33	53
1398	695	172	33	54
1399	695	172	33	54
1400	695	172	33	54
1401	695	172	33	54
1402	695	173	32	51
1403	695	173	32	51
1404	695	174	33	52
1405	695	175	34	53
1406	695	177	35	57
1407	695	176	34	56
1408	695	175	33	55
1409	695	173	31	53
1410	695	176	34	58
1411	695	177	35	59
1412	695	175	36	59
1413	695	172	33	56
1414	695	172	33	56
1415	695	174	35	58
1416	695	175	38	58
1417	695	173	36	56
1418	695	175	36	57
1419	695	174	35	56
1420	695	177	35	59
1421	695	177	35	59
1422	695	178	34	61
1423	695	176	32	59
1424	695	174	32	54
1425	695	177	35	57
1426	695	180	38	60
1427	695	178	36	58
1428	695	180	36	59
1429	695	180	36	59
1430	695	177	33	58
1431	695	178	34	59
1432	695	177	33	58
1433	695	176	32	57
1434	695	180	39	58
1435	695	179	38	57
1436	695	177	34	54
1437	695	179	36	56
1438	695	179	35	58
1439	695	178	34	57
1440	695	175	31	54
1441	695	177	33	56
1442	695	178	34	57
1443	695	176	32	55
1444	695	177	34	54
1445	695	178	35	55
1446	695	179	36	56
1447	695	176	33	53
1448	695	179	38	57
1449	695	177	36	55
1450	695	179	38	57
1451	695	175	33	55
1452	695	171	32	53
1453	695	171	32	55
1454	695	174	34	60
1455	695	173	33	59
1456	695	174	35	58
1457	695	176	37	60
1458	695	180	38	62
1459	695	179	37	61
1460	695	175	36	59
1461	695	175	36	59
1462	695	173	34	55
1463	695	173	34	55
1464	695	173	34	53
1465	695	175	36	55
1466	695	176	37	56
1467	695	175	36	55
1468	695	174	35	56
1469	695	175	33	55
1470	695	173	31	55
1471	695	176	32	57
1472	695	178	34	57
1473	695	180	36	59
1474	695	179	36	56
1475	695	177	34	54
1476	695	175	32	50
1477	695	176	33	51
1478	695	174	31	51
1479	695	176	33	53
1480	695	180	36	59
1481	695	179	35	58
1482	695	176	35	54
1483	695	176	35	54
1484	695	177	36	53
1485	695	176	35	52
1486	695	174	35	54
1487	695	177	38	57
1488	695	178	39	58
1489	695	176	37	56
1490	695	178	37	56
1491	695	177	36	55
1492	695	179	38	57
1493	695	177	36	55
1494	695	177	35	57
1495	695	179	37	59
1496	695	176	34	56
1497	695	176	34	56
1498	695	175	36	59
1499	695	174	35	58
1500	695	178	36	60
1501	695	179	37	61
1502	695	176	34	56
1503	695	175	33	55
1504	695	173	34	57
1505	695	174	35	58
1506	695	173	34	55
1507	695	173	34	55
1508	695	175	36	57
1509	695	176	37	58
1510	695	174	35	58
1511	695	175	36	59
1512	695	175	36	57
1513	695	176	37	58
1514	695	177	38	57
1331	696	176	34	56
1332	696	176	34	56
1333	696	176	34	56
1334	696	176	34	56
1335	696	175	33	55
1336	696	176	34	56
1337	696	174	32	54
1338	696	176	34	56
1339	696	177	35	57
1340	696	176	34	56
1341	696	174	32	54
1342	696	175	31	54
1343	696	175	31	54
1344	696	175	31	54
1345	696	177	33	56
1346	696	178	34	57
1347	696	177	33	56
1348	696	177	35	57
1349	696	176	34	56
1350	696	175	33	55
1351	696	176	34	56
1352	696	180	38	60
1353	696	180	38	60
1354	696	182	41	60
1355	696	179	38	57
1356	696	177	36	55
1357	696	176	35	54
1358	696	175	34	53
1359	696	176	34	56
1360	696	179	37	59
1361	696	178	36	60
1362	696	178	34	59
1363	696	180	36	61
1364	696	178	34	59
1365	696	176	32	57
1366	696	178	34	59
1367	696	179	35	60
1368	696	177	35	59
1369	696	176	34	58
1370	696	181	39	61
1371	696	178	36	58
1372	696	176	34	56
1373	696	178	36	58
1374	696	180	36	59
1375	696	181	37	62
1376	696	181	39	63
1377	696	179	37	63
1378	696	179	37	61
1379	696	178	36	60
1380	696	179	37	61
1381	696	180	38	62
1382	696	179	37	61
1383	696	177	35	59
1384	696	176	34	56
1385	696	174	32	54
1386	696	175	31	54
1387	696	174	30	53
1388	696	179	36	56
1389	696	183	40	60
1390	696	179	36	54
1391	696	175	32	52
1392	696	176	33	53
1393	696	175	31	54
1394	696	177	35	57
1395	696	176	34	56
1396	696	175	36	55
1397	696	176	37	56
1398	696	174	35	54
1399	696	174	35	54
1400	696	177	36	55
1401	696	174	33	52
1402	696	175	34	53
1403	696	177	36	55
1404	696	178	36	58
1405	696	174	32	54
1406	696	174	32	54
1407	696	176	34	56
1408	696	173	34	57
1409	696	170	31	54
1410	696	173	34	57
1411	696	175	36	59
1412	696	173	36	56
1413	696	173	36	56
1414	696	172	35	55
1415	696	173	36	56
1416	696	176	37	58
1417	696	172	33	54
1418	696	177	35	59
1419	696	176	34	58
1420	696	179	37	61
1421	696	179	37	61
1422	696	179	37	63
1423	696	180	38	64
1424	696	177	35	61
1425	696	175	33	59
1426	696	181	37	64
1427	696	178	34	61
1428	696	181	37	62
1429	696	182	38	63
1430	696	181	39	63
1431	696	181	39	63
1432	696	177	35	59
1433	696	172	30	54
1434	696	179	35	58
1435	696	178	34	57
1436	696	178	34	57
1437	696	182	38	61
1438	696	181	38	58
1439	696	181	38	58
1440	696	179	35	58
1441	696	178	34	57
1442	696	178	34	57
1443	696	177	33	56
1444	696	177	34	54
1445	696	177	34	54
1446	696	177	36	55
1447	696	177	36	55
1448	696	177	38	57
1449	696	176	37	56
1450	696	176	39	57
1451	696	171	34	52
1452	696	170	33	53
1453	696	169	32	52
1454	696	172	34	57
1455	696	174	35	58
1456	696	175	36	57
1457	696	176	34	58
1458	696	180	38	62
1459	696	177	35	61
1460	696	177	35	61
1461	696	176	34	60
1462	696	173	31	53
1463	696	176	34	56
1464	696	176	37	56
1465	696	174	35	54
1466	696	173	34	55
1467	696	172	33	54
1468	696	173	31	55
1469	696	174	32	56
1470	696	174	30	53
1471	696	174	30	53
1472	696	177	33	56
1473	696	177	33	56
1474	696	178	35	55
1475	696	176	33	53
1476	696	175	32	50
1477	696	175	32	50
1478	696	174	31	49
1479	696	177	34	52
1480	696	182	39	59
1481	696	179	36	56
1482	696	179	35	58
1483	696	178	34	57
1484	696	175	33	55
1485	696	173	31	53
1486	696	174	33	52
1487	696	179	38	57
1488	696	179	40	61
1489	696	175	36	57
1490	696	178	37	56
1491	696	178	37	56
1492	696	177	35	57
1493	696	175	33	55
1494	696	172	33	56
1495	696	176	37	60
1496	696	176	37	60
1497	696	174	35	58
1498	696	178	36	58
1499	696	176	34	56
1500	696	179	37	59
1501	696	178	36	58
1502	696	175	36	59
1503	696	173	34	57
1504	696	177	35	57
1505	696	174	32	54
1506	696	178	36	60
1507	696	176	34	58
1508	696	177	35	59
1509	696	178	36	60
1510	696	175	36	59
1511	696	175	36	59
1512	696	175	38	58
1513	696	175	38	58
1514	696	175	36	57
1331	697	176	34	56
1332	697	177	35	57
1333	697	176	34	56
1334	697	175	33	55
1335	697	176	34	56
1336	697	176	34	56
1337	697	176	34	56
1338	697	176	37	58
1339	697	177	38	59
1340	697	178	36	58
1341	697	175	33	55
1342	697	177	33	56
1343	697	177	33	56
1344	697	176	32	55
1345	697	179	35	58
1346	697	181	37	60
1347	697	178	34	57
1348	697	177	35	57
1349	697	178	36	58
1350	697	176	34	56
1351	697	177	35	57
1352	697	178	36	58
1353	697	179	37	59
1354	697	179	37	59
1355	697	179	37	59
1356	697	177	35	57
1357	697	172	30	52
1358	697	172	30	52
1359	697	175	33	55
1360	697	176	34	58
1361	697	179	37	61
1362	697	178	36	60
1363	697	178	36	60
1364	697	178	34	59
1365	697	173	29	54
1366	697	175	33	57
1367	697	181	39	63
1368	697	179	37	61
1369	697	182	40	64
1370	697	181	42	65
1371	697	176	37	60
1372	697	177	35	57
1373	697	178	36	58
1374	697	180	38	60
1375	697	180	38	60
1376	697	179	37	61
1377	697	179	37	61
1378	697	180	38	62
1379	697	180	38	62
1380	697	181	39	63
1381	697	181	39	63
1382	697	180	38	60
1383	697	178	36	58
1384	697	175	33	55
1385	697	177	35	57
1386	697	177	33	56
1387	697	176	32	55
1388	697	179	36	56
1389	697	181	38	58
1390	697	181	38	58
1391	697	178	35	55
1392	697	176	32	55
1393	697	176	32	55
1394	697	177	35	57
1395	697	176	34	56
1396	697	178	36	58
1397	697	178	36	58
1398	697	178	37	56
1399	697	177	36	55
1400	697	176	35	54
1401	697	177	36	55
1402	697	179	37	59
1403	697	179	37	59
1404	697	178	36	58
1405	697	173	31	53
1406	697	172	30	52
1407	697	174	32	54
1408	697	171	32	55
1409	697	171	32	55
1410	697	172	33	56
1411	697	173	34	57
1412	697	175	36	59
1413	697	176	37	60
1414	697	175	36	59
1415	697	176	37	60
1416	697	175	36	59
1417	697	173	34	57
1418	697	176	34	58
1419	697	176	34	58
1420	697	180	38	62
1421	697	180	38	62
1422	697	177	35	61
1423	697	177	35	61
1424	697	174	34	60
1425	697	174	34	60
1426	697	177	35	59
1427	697	176	34	58
1428	697	178	34	57
1429	697	177	33	56
1430	697	181	37	60
1431	697	181	37	60
1432	697	178	34	59
1433	697	177	33	58
1434	697	179	35	58
1435	697	179	35	58
1436	697	178	35	55
1437	697	181	38	58
1438	697	183	40	60
1439	697	180	37	57
1440	697	176	32	55
1441	697	177	33	56
1442	697	178	34	57
1443	697	178	34	57
1444	697	178	34	57
1445	697	178	34	57
1446	697	177	36	55
1447	697	176	35	54
1448	697	175	36	55
1449	697	177	38	57
1450	697	179	40	59
1451	697	174	35	54
1452	697	171	34	54
1453	697	169	32	52
1454	697	171	34	54
1455	697	175	36	57
1456	697	171	32	53
1457	697	177	35	57
1458	697	180	38	62
1459	697	177	35	59
1460	697	176	34	58
1461	697	177	35	59
1462	697	177	35	57
1463	697	177	35	57
1464	697	175	36	55
1465	697	173	34	53
1466	697	175	36	57
1467	697	173	34	55
1468	697	172	33	54
1469	697	173	34	55
1470	697	174	32	54
1471	697	173	31	53
1472	697	176	32	55
1473	697	178	34	57
1474	697	178	37	56
1475	697	175	34	53
1476	697	173	32	49
1477	697	174	33	50
1478	697	174	33	50
1479	697	178	37	54
1480	697	181	40	59
1481	697	181	40	59
1482	697	180	38	60
1483	697	178	36	58
1484	697	177	35	57
1485	697	177	35	57
1486	697	173	34	53
1487	697	175	36	55
1488	697	177	38	59
1489	697	180	41	62
1490	697	178	37	56
1491	697	176	35	54
1492	697	178	36	58
1493	697	178	36	58
1494	697	174	35	58
1495	697	178	39	62
1496	697	175	36	59
1497	697	174	35	58
1498	697	179	37	59
1499	697	175	33	55
1500	697	176	34	56
1501	697	176	34	56
1502	697	172	33	56
1503	697	172	33	56
1504	697	175	36	57
1505	697	174	35	56
1506	697	175	36	59
1507	697	175	36	59
1508	697	176	37	60
1509	697	175	36	59
1510	697	175	36	59
1511	697	175	36	59
1512	697	172	36	56
1513	697	173	37	57
1514	697	175	38	58
1331	698	175	36	57
1332	698	176	37	58
1333	698	174	35	56
1334	698	175	33	55
1335	698	176	34	56
1336	698	177	35	57
1337	698	177	35	57
1338	698	175	36	57
1339	698	178	39	60
1340	698	180	38	60
1341	698	178	36	58
1342	698	179	35	58
1343	698	178	34	57
1344	698	177	33	56
1345	698	179	35	58
1346	698	179	35	58
1347	698	177	33	56
1348	698	177	35	57
1349	698	180	38	60
1350	698	178	36	58
1351	698	174	32	54
1352	698	178	36	58
1353	698	178	36	58
1354	698	179	37	59
1355	698	178	36	58
1356	698	177	35	57
1357	698	174	32	54
1358	698	174	32	54
1359	698	177	35	57
